,Highest_Certificate_shap,Saiz_HH_shap,Age_shap,Sex_shap,Strata_shap,Log_Inc_shap,Ethnic_Bumiputera_shap,Ethnic_Chinese_shap,Ethnic_Indian_shap,Ethnic_Others_shap,Region_Centre_shap,Region_East_shap,Region_Eastern Malaysia_shap,Region_North_shap,Region_South_shap
705,-0.0248478742998682,-0.0859045953813637,-0.0078904900781547,0.000353461826537,-0.0116688092918725,-0.0235268021791319,-0.0022945590453232,-0.0116404224451145,0.0002411282287744,0.0018823923919554,-0.0027531953067021,0.0011448159527136,0.0237152782930174,0.0168296224676748,-0.003783494829944
706,-0.0272493257468991,-0.0245418005858789,0.0125456562643443,-0.0005293005050798,0.003489183317754,0.142950076885423,-0.0050756882824294,-0.0194992211020404,4.260996135181727e-06,0.0032121820234549,-0.0026847308381096,-0.0012909127921075,-0.0745201935312399,0.0065462386892971,-0.0050427086094519
707,0.0141145038396181,0.105802667708666,-0.0135818584970935,-0.0023386426557596,0.001872130007682,0.962719441116277,-0.01622108518067,-0.0179190913880823,9.994506796967854e-05,0.0011688081349139,-0.0141600691765698,3.390772780422832e-05,0.0330318262264213,-0.012937051731536,-0.0033679327356445
708,-0.01195064929871,-0.0785254253456729,-0.0028252763951748,0.0004519066399181,0.0016919857734558,0.0194218718741322,-0.0031539998316316,-0.0122787051885925,7.021758268724985e-05,0.0020602385131434,-0.0023057852384622,0.0009916763426615,0.0302703384918467,0.0222634296551123,0.0206132369900613
709,-0.0005681406933392,0.0230968869891704,0.0032511761433311,-0.0017929660360303,0.0029771381485124,-0.4695349155971835,-0.0023167719993682,-0.0071542819536535,8.924348034415422e-05,0.001562456286948,-0.0017110123658629,-0.000124322272434,-0.0282977718582745,0.0038829705558051,-0.004233137371912
710,-0.0152128401527891,0.0315216810827555,0.0004520291049669,0.0036958766252847,0.0008949634376719,0.0275513529224598,-0.0036124367925066,-0.0249955587899821,4.684503992795228e-05,0.0026194211317007,-0.0035572305489412,-0.0007099932451636,-0.0492626079076053,0.0079289398855597,-0.0046769090959149
711,-0.0024027304476744,-0.0219502819150533,-0.0042151439569055,-0.0006399279437215,0.0033740711527326,0.1711348835075336,-0.0039605928464745,-0.0129242420132313,-1.3280759354333256e-05,0.0024208804885767,-0.0028375176639017,0.0034269147690553,0.0214210118103657,0.015189646065773,-0.0055019309408684
712,-0.0301546986706182,0.097250018186109,0.0074320433868858,0.00023043953423,0.0023954179322535,0.3440662639158618,0.0077263472121319,0.0316906977335985,0.0001980920384363,0.0013124687669119,0.0165277462124146,0.0001459808399041,0.0167397364439883,0.0179178874680842,-0.0068489406143804
713,-0.0011094680498578,0.0561898765301128,-0.0002394596872278,0.0005743797908673,0.0028875527341777,0.5596871012638698,-0.006490364281771,-0.0180399695541663,0.0001326068696078,0.001260572139618,0.0084197729673344,-0.0003773264976697,0.0222239824331779,0.0078805100992683,-0.0037178025096098
714,0.0013106754505345,-0.0776051971779874,0.0087832693873449,0.0004891514137427,-0.0126164462013524,-0.1196448701062186,-0.0028922111431601,-0.0065102592808105,-0.000511942237098,0.0016296334656225,-0.0020539608252078,0.0008351335311548,0.0244846735860918,0.0098516556783864,0.0237945053775254
715,-0.0162182080399319,-0.0678368578671437,0.0053038468377234,-0.0002126354792112,-0.000243161337038,-0.596895111867189,-0.0024466778244539,-0.0081844947474781,0.0001698440778138,0.0027190567908441,-0.0014009155993704,-0.0027124078721988,-0.0469160329331663,0.0039474187465374,-0.002227675108168
716,0.0120756997865321,0.0020156754733922,-0.005772636515467,-0.0002289156688023,0.0034370681188715,0.5760116286607865,-0.0067250665924393,-0.0209556465772065,7.061684290489187e-05,0.0012538343471484,-0.002791516102985,-0.0002544598803621,-0.0621069948413512,0.0035984624722179,-0.0033761292669068
717,0.0007832896794471,-0.1020875746684093,-0.0075591622900094,-0.0002557054361462,0.0076472191359339,0.089304211186673,-0.0079702532378298,-0.0155962096624165,-0.000299733820597,0.0021843848816351,-0.0019667626250452,-0.0021569326854094,0.0127916772494059,-0.0456771009251603,-0.0032219654760682
718,0.0112886195590577,-0.0228682874289192,0.0125983637125161,-0.0034954492798778,-0.0339566585749803,0.4339354334266743,-0.0046753086624405,-0.0138644760112328,5.347024502210585e-05,0.0010222631548845,-0.0033184696341739,-0.0001217679517174,0.0115207721501499,-0.0228117655667746,-0.0043733388252469
719,0.0013702539964143,0.0622609318364768,-0.0016668199351435,0.0006019617091017,0.0041807102134327,0.3170552822834629,-0.0063578087599724,-0.0178093386757998,0.0001608108727025,0.0011746318526,-0.0038041048589757,-0.0007808805016691,0.0164779858771065,-0.0381051147296594,-0.0057600503833514
720,-0.0065816366863622,0.009170893125912,0.0007759742779938,-5.58043576700236e-05,-0.0070439067320386,-0.3825894454452314,0.0039356782701725,-0.0088156213711065,6.774597746694336e-05,-0.0554161017677892,-0.0020709086366884,-0.0027104602773354,-0.0443508452896197,0.0045090139734982,-0.0055995352192165
721,-0.0122650132045162,-0.0706617313235377,0.0041378452239465,0.0004802975880782,-0.0113616613960775,-0.4384675821124366,-0.0030552067475549,-0.0072851572560214,2.380989065707659e-05,0.0013181931772109,-0.0021667250059695,-0.0006986810584579,0.0172766839992241,-0.0168087341422758,-0.0049786406108096
722,-0.0312867294282446,0.0756034788139748,0.0145949409339393,-0.0003252288696783,0.00273160820938,0.4491046667164299,0.0101021116969259,0.035409890296135,0.0001496604128035,0.0011223412686633,-0.0018683479788498,-0.0002298690429467,0.0103478785489096,-0.0196714062781692,-0.0045152079547874
723,0.004887319656742,0.0141763845795588,-0.011132960131447,0.0007400660183267,-0.0091787113213001,-0.2882636632629285,0.0074560001960413,-0.0099447491459523,9.6819592693207e-05,-0.1070078928800011,-0.0020359446982325,-0.0008187161895557,-0.0353063026041528,0.0038435099114328,-0.0048590813340953
724,-0.0162096719178982,0.054784482187935,0.0045353514240676,-0.0088879396910132,-0.0122094866707155,-0.1697731786564618,-0.0023050557528281,-0.009296716199257,0.0001684192845588,0.0030885924919052,-0.0030299641730445,0.0018899977848854,0.0127959414361932,0.0079170340693892,-0.0057332172174411
725,-0.0123604660063867,0.0887841141455294,0.0107751409589248,0.0016092525029801,-0.0081395173733965,-0.466872574663379,-0.0011952262757197,-0.0075167015267452,0.0001345860914885,0.001648770805318,-0.0014810681517839,-0.000267550663959,-0.020421231729258,0.0085259135982619,-0.0034814372767015
726,0.0099803845957593,-0.0175900457640806,-0.0125011303611181,0.0003286598551464,0.0040506078022439,0.4195924151405925,-0.0045379661601286,-0.0129506876029914,3.4603325526836715e-05,0.0011532958635932,0.011337725060582,0.0005393019212556,0.016189002010112,0.0062905166532754,-0.0023926098958507
727,0.0215604681669317,0.0672718151826334,-0.0076522029175065,-0.0053121378339476,0.0019006704242806,-0.0425200890735273,-0.003024235420408,-0.014405210165296,1.953796749399433e-05,0.002655356559879,-0.0023433761217582,0.0021870551351151,0.018601987805958,0.0128920220522438,-0.0041415145625664
728,-0.0211485585908292,-0.0015776401268599,-0.0069437084624204,0.0005033894224154,-0.0131594763640994,-0.0530775636209586,-0.0031289011012765,-0.0183766276306839,6.308544919182251e-05,0.0022103296681299,-0.0031510460002843,-0.0007153628229658,0.0165925690554505,-0.0400772702798092,-0.0051468306186443
729,-0.0264197220749872,-0.0960471072089963,-0.0138052895943441,-0.0002858432294408,0.0050880100182547,0.0098072277083216,0.0084318483745978,0.0543364964059945,0.0001174643703497,0.0015278740247753,-0.0019803335911701,-0.0004134717887986,-0.046813216659041,0.00711984725758,-0.0030260850894777
730,0.0169565794671459,-0.0939351525613802,0.0090784110619287,-0.0003373477703015,0.0071000669794903,0.0827052567265492,-0.0075132330477995,-0.0155764147430275,-0.0003337298808553,0.0022876561236177,-0.0022344892887822,-0.0013766438675772,0.012585857262292,-0.0412964864585684,-0.0030719692647079
731,0.0189824308524768,0.0674573684438166,-0.0079960825821148,0.0006014713629039,0.0033308860288736,0.353293275967222,0.0110492505105175,0.0458478187002083,0.0003050310158624,0.0011731669769698,-0.0037011744646837,-0.0003598698027975,0.0138076657318177,-0.0240531633984635,-0.0058541316319842
732,-0.0010218931885687,-0.090005057026313,-0.0038726000229677,0.0001517435842657,0.0024630247188423,-0.0737750499164403,-0.0037675175752703,-0.0154526750256218,0.0001082923171355,0.0013382063259905,-0.0028472259609917,-0.0004652420548157,0.0198188032389656,-0.0323010991793428,-0.0033501490200362
733,0.0109917606259274,-0.020090973707049,0.0054965899518972,-0.0001135145316841,0.0039143394041891,0.1754020171496133,-0.0034384718013861,-0.0080571418673511,-5.075272398367208e-05,0.002578028469896,0.0125069098812456,-0.0002679935223231,0.0208288569814615,0.0115053405249,-0.0039451863706111
734,-0.0132575232363281,0.0644834261912134,0.0026848875536652,-0.0010024287214715,-0.0067466120197811,-0.577344731643693,-0.0025784025133881,-0.0098506738881502,0.0002937542620912,0.0021567546881203,-0.0013604826667852,-0.0018323144750794,-0.0203556429456156,0.0065029938908232,-0.0029059886692494
735,-0.0006975959895946,-0.0221044295378097,0.0006566565928103,-0.0011945653591917,0.0017528792156374,0.0212999384152792,-0.0032876351297103,-0.0191017633973724,7.361201942681416e-06,0.0029658961508743,-0.0033558628811668,-0.0010486462971591,-0.0623210087119294,0.0075931288598014,-0.0069928643084489
736,-8.630321075804335e-06,-0.0047697087486373,0.0039835176533317,0.0008536943872718,-0.0122850341970315,-0.1408802737014431,-0.0020545261855534,-0.0066252639966838,1.5577212140930795e-05,0.0025161303623877,0.0229732180282949,0.000673662104109,0.0210338375381013,0.0074549585290666,-0.0099878256240064
737,0.0149559258715933,-0.087869146672225,0.0065586896626249,0.0008416579151436,0.0059790812687003,0.4325868993336947,-0.0031879784231524,-0.0083759388670555,0.0002720636889914,0.0009680887798288,-0.0048151442011813,0.0024266730801183,0.0272200246156129,0.0061424205066788,0.0141821620338588
738,-0.0100354688665419,0.0234609414663733,-0.0030221425812208,-0.0004720475522843,-0.0040350159460436,-0.7182776261773038,-0.0024779156599933,-0.0076718296410951,9.24789479698604e-05,0.0024328135977122,-0.0012829496465071,-0.0025864633723321,-0.0258910663239721,0.0053122435600706,-0.0029914072660066
739,0.0027388890852035,0.0394583804582603,0.0030978015843756,0.0014241268463401,0.001515086829235,-0.1131221202925703,-0.0031259468911178,-0.0067574550656035,-4.58004681136486e-05,0.0032619393855375,-0.0019164326104441,0.0001536986593531,0.0144929037354548,0.0063016775935087,0.0782964180898345
740,0.0114382397765297,0.0118237564484827,-0.0022738052090209,-0.0008423625408866,0.0024905449395625,0.5924425677383276,0.0070688833701386,0.0426726300760912,0.0001676637354065,0.0010941044051066,-0.0017091450961587,1.5502843106086202e-05,0.0138782955063301,-0.011382130296734,-0.0039612615869988
741,-0.0183179775571065,0.1028889770694638,0.020661467515454,0.0008493689527689,-0.0093645133451846,-0.0409827112881537,-0.0030754850019304,-0.0170639953301413,0.000105869494496,0.0021286912641508,-0.0021681089136342,-0.0011777738449552,-0.033831336898854,0.0295690586745474,-0.004893725964595
742,0.0020272145501103,0.0436677361838393,-0.0029066764706216,-0.0027732806323208,0.0032836333599073,-0.2625954720360663,0.0064879289997746,-0.0076713305861478,-0.0014898805694986,0.0043103818313242,0.0175132146417994,-0.0005365662017286,0.0130551593145603,0.0095686439085255,-0.0022106699335285
743,0.0026093609032393,0.0864271658430308,-0.0005237395526499,2.010758241042015e-05,0.0026463501502157,0.3204018294386772,0.013895419793134,0.0460877364570799,0.0001485525318193,0.0012618290465773,-0.0042476019801039,-0.0003803323751335,-0.0495935318226399,0.0068621041742942,-0.0069652893069368
744,0.0083327833429087,0.0497331691658781,0.0077341558810129,-0.0034001994106244,0.0024583970952423,-0.0765440084358855,-0.0025564189793286,-0.0237647663704259,9.99999743239868e-05,0.0018509610263592,-0.0022941577133858,-0.0013977339551824,0.0106280353427276,-0.0406054768399619,-0.0045115862170584
745,-0.0009757431335936,0.0303464460902994,-0.0086195429588314,0.0013620081845141,0.0018091325201858,-0.0333659340302099,0.0046443904201302,-0.0157873498820469,-8.349187756878403e-05,-0.038334628669846,0.0161160914452237,0.0011462060426471,0.0183699159633474,0.0096659992586183,-0.0038608443401833
746,0.0114732315853608,0.1057498612293752,0.0055752035017834,-0.0018303877738238,-0.0163795910646773,0.1587751884612005,-0.0031202482302547,-0.0149352248543533,0.0001008493252588,0.00348446008184,-0.0027881957906995,-0.002732559968376,0.0107559319370885,-0.0290778489410999,-0.009157292060755
747,-0.0035944404145814,0.0485918470660367,-0.005998951414991,0.000593065758543,0.001507535638712,-0.0409686289726275,-0.0046597057219069,-0.0203488038309423,1.016309211908064e-05,0.001888751950467,-0.0028883259373669,-0.0008529790848101,-0.0515212232219832,0.0044646146693821,-0.0049230642196992
748,0.0115793857886018,-0.1185872072568293,-0.0224683475416469,-6.111614365000155e-06,0.0022108613804062,1.026955576223092,-0.0074211126680925,-0.0069914379704448,5.8125096941530016e-05,0.0011528771947217,-0.0033836137293619,0.000256928032971,0.0183047802326717,0.005470533996237,0.0123983033325864
749,-0.0002576826389245,-0.0915845522682526,-0.0152657232968301,0.0005320309509011,0.0037897473112859,-0.3577300985047875,-0.0032488414287946,-0.0068903736734552,0.0001363362203725,0.0009276722632826,0.0148284670178042,0.000923137607767,0.0281420665530221,0.0152439961596889,-0.0079625367397088
750,-0.0244564799209687,0.0117819267946131,0.000143405617945,0.0003323781175229,0.0020079439012306,0.038552280804588,0.0037716059397601,-0.0192114188289149,-0.0010905458401794,0.002974291722201,-0.0019757600216308,0.0003335979657893,0.0206965912569315,0.0203438048934797,0.0256599099569113
751,0.0088796424498175,-0.0063681852558656,-0.0011823336902777,0.0006622850676898,0.004081192982069,0.4834896116755914,0.0055691866645132,0.0314840504457312,9.438553414632512e-05,0.0010305270482448,-0.0032173424780803,-5.194846112825867e-05,0.0154737743536819,-0.0187125583122567,-0.0033657782789776
752,-0.0264870737425589,-0.1494239725065817,-0.0171371213106735,0.0003708666307245,-0.0159482305167385,0.4120861498075224,0.005785700520448,-0.0126622517469085,0.0001057959576676,-0.0174074760360583,-0.0053283876550857,0.0001248940877111,-0.0730437512842222,0.0042494018336036,-0.0052121890851545
753,-0.0001306619569686,-0.0533216192218569,0.0078192245837742,-0.0002015362864551,0.0049814974052279,-0.5511418683259462,-0.0022882891194073,-0.0070661045149608,0.0002561204222244,0.0020506566806038,-0.0016518018679609,0.0040974980136664,0.023822809244626,0.0069839810024187,-0.002457665458211
754,-0.0023091644989082,0.0723374549516672,-0.0022343644161098,-0.0007019836742988,0.0031549371303305,0.5666398180287712,-0.006871856201524,-0.0279728305241932,0.0001904338551892,0.0012920557309661,-0.0022159129567481,0.0009804507989295,0.0235492231760007,0.0077864626711124,-0.0044329990247094
755,-0.0120291520634838,-0.0502071153699431,-0.0041917444514368,-1.725817958334251e-06,-0.0071368686223322,-1.4725855532721592,0.0046309021959473,-0.0068946294516866,4.004449003289393e-05,-0.0159590385687409,-0.0013059316373121,-0.000294219214095,-0.0280885161588396,0.0033976327003701,-0.0022662162245173
756,0.0096830755503038,-0.0200063853667266,-0.005927709582711,0.0003769171934851,0.0040200039397367,0.4181968313592626,-0.0042244871970724,-0.0124592820611802,2.9974120014342676e-05,0.001153321299331,0.0118563745076794,0.0004113325016945,0.0162636728488211,0.0065364459074889,-0.0024030192437816
757,-0.0079718695915031,-0.0073242746405771,-0.0059719622947244,0.0009815531537278,0.0033154254830208,0.4004399845107111,0.0118383597391662,0.0421649680239545,6.704310806865998e-05,0.0011752456935078,0.0068807179509494,-0.0007062253000706,0.0155323089868445,0.0089425904276405,-0.0025978994545024
758,-0.0068664070616433,-0.0467438573110743,-0.0014493690360281,0.0002612600735942,0.0083130630490053,-0.6675956223737333,-0.0015923297107143,-0.0050436870883198,9.575971454905564e-05,0.0019024743736458,-0.0014317764812609,0.0173589818873733,0.0336688704700232,0.0082022497492438,-0.0022171128805169
759,-0.0064213374908225,0.0733577444144969,-0.0009135625738532,-0.0042569258672142,0.002530078220948,-0.1969703076128794,-0.0029420988132585,-0.0093307734217798,8.596896588927493e-05,0.0038441674162782,-0.0031645675948192,-0.0008570943798666,0.0092327796452854,-0.0181952241109031,-0.0123316133266075
760,0.0002367951459908,0.0099752577803986,-0.0070438477561137,-0.0051804040853006,0.0026686927111144,0.298662315911701,0.0147001614100501,0.034009657826552,0.0001309422971511,0.0011120793835269,-0.0014130651181623,0.0011276989291109,0.0151678301853461,0.0073174721751412,-0.0072754838312633
761,-0.015076290251706,-0.0538532636934455,0.0015554802681648,-0.0006490196238647,0.0044493918943848,-0.5900747303590169,-0.002064293051207,-0.0064022473148137,0.0002960383706775,0.0021093833804468,-0.0014789891983538,0.0063536956053066,0.0262345125798631,0.0066391088864335,-0.0022263718379583
